11-06-2025 07:35,167.87,283.59,150.74,304.94,838.96,1146.87,769.89,102.4,442.89,895.22,490.0,379.16,75.72,74.64,401.88,330.69,245.34,209.54,4.54,11.82,218.79,107.47,32.42,244.38
11-06-2025 07:40,167.87,283.44,150.74,304.94,838.96,1146.85,769.89,102.39,442.9,895.23,490.0,379.14,75.72,74.64,401.88,330.7,245.34,209.54,4.54,11.82,218.79,107.47,32.42,244.38
11-06-2025 07:45,167.86,283.44,150.74,304.93,838.96,1146.83,769.89,102.4,442.93,895.23,490.0,379.14,75.72,74.64,401.88,330.7,245.33,209.54,4.54,11.82,218.79,107.47,32.42,244.38
11-06-2025 07:50,167.84,283.44,150.74,304.92,838.97,1146.81,769.89,102.39,442.93,895.24,490.0,379.14,75.72,74.63,401.88,330.7,245.32,209.54,4.54,11.82,218.79,107.47,32.42,244.38
11-06-2025 07:55,167.83,283.44,150.74,304.94,838.97,1146.79,769.89,102.4,442.94,895.24,490.0,379.14,75.71,74.62,401.88,330.7,245.32,209.54,4.54,11.82,218.79,107.47,32.42,244.38
11-06-2025 08:00,167.83,283.44,150.74,304.93,838.96,,769.89,102.39,442.96,895.24,490.0,379.14,75.7,74.61,401.88,330.7,245.32,209.54,,,218.79,107.46,32.42,244.38
11-06-2025 08:05,167.82,283.44,150.74,304.94,838.98,,769.89,102.4,442.98,895.24,490.0,379.13,75.7,74.61,401.88,330.7,245.31,209.54,,,218.79,107.47,32.42,244.38
11-06-2025 08:10,167.82,283.44,150.74,304.93,838.97,,769.89,102.4,443.0,895.24,490.0,379.13,75.7,74.61,401.88,330.71,245.3,209.54,,,218.79,107.47,32.39,244.38
11-06-2025 08:15,167.82,283.44,150.74,304.94,838.97,,769.89,102.4,443.0,895.24,490.0,379.13,75.7,74.61,401.88,330.73,245.3,209.54,,,218.79,107.47,32.42,244.38
11-06-2025 08:20,167.82,283.44,150.74,304.95,839.0,,769.89,102.4,443.02,895.24,490.0,379.13,75.7,74.61,401.88,330.73,245.3,209.54,,,218.79,107.47,32.42,244.38
11-06-2025 08:25,167.82,283.44,150.74,304.94,838.97,,769.89,102.4,443.04,895.25,490.0,379.13,75.69,74.61,401.88,330.73,245.3,209.54,,,218.79,107.48,32.42,244.38
11-06-2025 08:30,167.82,283.44,150.74,304.95,838.99,,769.89,102.4,443.04,895.26,490.0,379.13,75.69,74.61,401.88,330.73,245.3,209.54,,,218.79,107.48,32.42,244.38
11-06-2025 08:35,167.82,283.44,150.74,304.95,839.0,,769.89,102.4,443.04,895.26,490.0,379.13,75.69,74.61,401.88,330.73,245.3,209.54,,,218.79,107.47,32.42,244.38
11-06-2025 08:40,167.82,283.44,150.74,304.95,838.97,,769.88,102.4,443.06,895.26,490.0,379.13,75.69,74.61,401.88,330.73,245.3,209.54,,,218.79,107.47,32.42,244.38
11-06-2025 08:45,167.82,283.44,150.74,304.94,838.99,,769.88,102.4,443.07,895.26,490.0,379.13,75.68,74.61,401.88,330.73,245.3,209.54,,,218.79,107.47,32.42,244.38
11-06-2025 08:50,167.82,283.44,150.74,304.95,838.98,,769.88,102.39,443.04,895.26,490.0,379.13,75.68,74.6,401.88,330.73,245.3,209.54,,,219.0,107.47,32.42,244.38
11-06-2025 08:55,167.82,283.44,150.74,304.95,838.98,,769.88,102.39,443.04,895.27,490.0,379.13,75.68,74.59,401.88,330.74,245.3,209.54,,,218.79,107.47,32.42,
11-06-2025 09:00,167.82,283.44,150.74,304.95,839.0,,769.88,102.38,443.04,895.28,490.0,379.13,75.67,74.57,401.88,330.75,245.3,209.54,,,218.79,107.47,32.39,
11-06-2025 09:05,167.82,283.44,150.74,304.95,838.97,,769.88,102.38,443.04,895.28,490.0,379.13,75.67,74.57,401.88,330.76,245.3,209.54,,,218.79,107.47,32.39,
11-06-2025 09:10,167.82,283.44,150.74,304.94,838.99,,769.88,102.38,443.02,895.28,490.0,379.13,75.67,74.57,401.88,330.77,245.3,209.54,,,218.79,107.47,32.37,
